cell_id,cell_latitude,cell_longitude,station_latitude,station_longitude,station_name
8391,45.532960270624700,9.283903174796300,45.497990000000000,9.240542000000000,IMILANOM4
8392,45.532952751076100,9.286912824414490,45.497990000000000,9.240542000000000,IMILANOM4
8393,45.532945152234900,9.289922472836540,45.497990000000000,9.240542000000000,IMILANOM4
8394,45.532937474101200,9.292932120049900,45.497990000000000,9.240542000000000,IMILANOM4
8395,45.532929716675100,9.295941766042030,45.489471000000000,9.337339000000000,ILOMBARD208
8396,45.532921879956600,9.298951410800380,45.489471000000000,9.337339000000000,ILOMBARD208
8397,45.532913963946000,9.301961054312400,45.489471000000000,9.337339000000000,ILOMBARD208
8398,45.532905968643200,9.304970696565550,45.489471000000000,9.337339000000000,ILOMBARD208
8399,45.532897894048300,9.307980337547270,45.489471000000000,9.337339000000000,ILOMBARD208
8400,45.532889740161500,9.310989977245030,45.489471000000000,9.337339000000000,ILOMBARD208
8401,45.535427573044900,9.013031875155770,45.513390000000000,9.005838000000000,ILOMBARD131
8402,45.535427190031500,9.016041693880130,45.513390000000000,9.005838000000000,ILOMBARD131
8403,45.535426727715700,9.019051512537600,45.513390000000000,9.005838000000000,ILOMBARD131
8404,45.535426186097700,9.022061331115650,45.513390000000000,9.005838000000000,ILOMBARD131
8405,45.535425565177400,9.025071149601690,45.513390000000000,9.005838000000000,ILOMBARD131
8406,45.535424864954700,9.028080967983210,45.513390000000000,9.005838000000000,ILOMBARD131
8407,45.535424085429800,9.031090786247640,45.513390000000000,9.005838000000000,ILOMBARD131
8408,45.535423226602500,9.034100604382440,45.513390000000000,9.005838000000000,ILOMBARD131
8409,45.535422288473000,9.037110422375050,45.513390000000000,9.005838000000000,ILOMBARD131
8410,45.535421271041200,9.040120240212930,45.513390000000000,9.005838000000000,ILOMBARD131
8411,45.535420174307200,9.043130057883530,45.513390000000000,9.005838000000000,ILOMBARD131
8412,45.535418998270900,9.046139875374290,45.513390000000000,9.005838000000000,ILOMBARD131
8413,45.535417742932300,9.049149692672660,45.513390000000000,9.005838000000000,ILOMBARD131
8414,45.535416408291600,9.052159509766110,45.513390000000000,9.005838000000000,ILOMBARD131
8415,45.535414994348600,9.055169326642080,45.513390000000000,9.005838000000000,ILOMBARD131
8416,45.535413501103500,9.058179143288010,45.513390000000000,9.005838000000000,ILOMBARD131
8417,45.535411928556200,9.061188959691360,45.513390000000000,9.005838000000000,ILOMBARD131
8418,45.535410276706700,9.064198775839580,45.513390000000000,9.005838000000000,ILOMBARD131
8419,45.535408545555100,9.067208591720120,45.513390000000000,9.005838000000000,ILOMBARD131
8420,45.535406735101300,9.070218407320430,45.513390000000000,9.005838000000000,ILOMBARD131
8421,45.535404845345500,9.073228222627960,45.513390000000000,9.005838000000000,ILOMBARD131
8422,45.535402876287600,9.076238037630160,45.513390000000000,9.005838000000000,ILOMBARD131
8423,45.535400827927600,9.079247852314490,45.513390000000000,9.005838000000000,ILOMBARD131
8424,45.535398700265600,9.082257666668380,45.513390000000000,9.005838000000000,ILOMBARD131
8425,45.535396493301600,9.085267480679300,45.513390000000000,9.005838000000000,ILOMBARD131
8426,45.535394207035600,9.088277294334690,45.513390000000000,9.005838000000000,ILOMBARD131
8427,45.535391841467700,9.091287107622000,45.513390000000000,9.005838000000000,ILOMBARD131
8428,45.535389396597800,9.094296920528700,45.513390000000000,9.005838000000000,ILOMBARD131
8429,45.535386872425900,9.097306733042210,45.453650000000000,9.133364000000000,ILOMBARD204
8430,45.535384268952200,9.100316545149990,45.453650000000000,9.133364000000000,ILOMBARD204
8431,45.535381586176700,9.103326356839510,45.453650000000000,9.133364000000000,ILOMBARD204
8432,45.535378824099300,9.106336168098200,45.453650000000000,9.133364000000000,ILOMBARD204
8433,45.535375982720200,9.109345978913520,45.453650000000000,9.133364000000000,ILOMBARD204
8434,45.535373062039200,9.112355789272910,45.453650000000000,9.133364000000000,ILOMBARD204
8435,45.535370062056600,9.115365599163830,45.453650000000000,9.133364000000000,ILOMBARD204
8436,45.535366982772200,9.118375408573730,45.453650000000000,9.133364000000000,ILOMBARD204
8437,45.535363824186200,9.121385217490070,45.453650000000000,9.133364000000000,ILOMBARD204
8438,45.535360586298600,9.124395025900270,45.453650000000000,9.133364000000000,ILOMBARD204
8439,45.535357269109300,9.127404833791810,45.453650000000000,9.133364000000000,ILOMBARD204
8440,45.535353872618500,9.130414641152140,45.453650000000000,9.133364000000000,ILOMBARD204
8441,45.535350396826200,9.133424447968690,45.453650000000000,9.133364000000000,ILOMBARD204
8442,45.535346841732400,9.136434254228930,45.453650000000000,9.133364000000000,ILOMBARD204
8443,45.535343207337100,9.139444059920300,45.453650000000000,9.133364000000000,ILOMBARD204
8444,45.535339493640500,9.142453865030250,45.453650000000000,9.133364000000000,ILOMBARD204
8445,45.535335700642500,9.145463669546240,45.453650000000000,9.133364000000000,ILOMBARD204
8446,45.535331828343100,9.148473473455710,45.453650000000000,9.133364000000000,ILOMBARD204
8447,45.535327876742500,9.151483276746120,45.453650000000000,9.133364000000000,ILOMBARD204
8448,45.535323845840700,9.154493079404920,45.453650000000000,9.133364000000000,ILOMBARD204
8449,45.535319735637600,9.157502881419560,45.453650000000000,9.133364000000000,ILOMBARD204
8450,45.535315546133400,9.160512682777480,45.497990000000000,9.240542000000000,IMILANOM4
8451,45.535311277328100,9.163522483466140,45.497990000000000,9.240542000000000,IMILANOM4
8452,45.535306929221800,9.166532283472990,45.497990000000000,9.240542000000000,IMILANOM4
8453,45.535302501814400,9.169542082785490,45.497990000000000,9.240542000000000,IMILANOM4
8454,45.535297995106100,9.172551881391080,45.497990000000000,9.240542000000000,IMILANOM4
8455,45.535293409096900,9.175561679277210,45.497990000000000,9.240542000000000,IMILANOM4
8456,45.535288743786800,9.178571476431330,45.497990000000000,9.240542000000000,IMILANOM4
8457,45.535283999175900,9.181581272840900,45.497990000000000,9.240542000000000,IMILANOM4
8458,45.535279175264300,9.184591068493360,45.497990000000000,9.240542000000000,IMILANOM4
8459,45.535274272051900,9.187600863376180,45.497990000000000,9.240542000000000,IMILANOM4
8460,45.535269289538900,9.190610657476780,45.497990000000000,9.240542000000000,IMILANOM4
8461,45.535264227725400,9.193620450782640,45.497990000000000,9.240542000000000,IMILANOM4
8462,45.535259086611200,9.196630243281200,45.497990000000000,9.240542000000000,IMILANOM4
8463,45.535253866196600,9.199640034959910,45.497990000000000,9.240542000000000,IMILANOM4
8464,45.535248566481600,9.202649825806220,45.497990000000000,9.240542000000000,IMILANOM4
8465,45.535243187466200,9.205659615807580,45.497990000000000,9.240542000000000,IMILANOM4
8466,45.535237729150500,9.208669404951450,45.497990000000000,9.240542000000000,IMILANOM4
8467,45.535232191534500,9.211679193225280,45.497990000000000,9.240542000000000,IMILANOM4
8468,45.535226574618300,9.214688980616510,45.497990000000000,9.240542000000000,IMILANOM4
8469,45.535220878402100,9.217698767112600,45.497990000000000,9.240542000000000,IMILANOM4
8470,45.535215102885700,9.220708552700990,45.497990000000000,9.240542000000000,IMILANOM4
8471,45.535209248069400,9.223718337369150,45.497990000000000,9.240542000000000,IMILANOM4
8472,45.535203313953100,9.226728121104520,45.497990000000000,9.240542000000000,IMILANOM4
8473,45.535197300536900,9.229737903894550,45.497990000000000,9.240542000000000,IMILANOM4
8474,45.535191207821000,9.232747685726700,45.497990000000000,9.240542000000000,IMILANOM4
8475,45.535185035805300,9.235757466588410,45.497990000000000,9.240542000000000,IMILANOM4
8476,45.535178784489900,9.238767246467140,45.497990000000000,9.240542000000000,IMILANOM4
8477,45.535172453874900,9.241777025350340,45.497990000000000,9.240542000000000,IMILANOM4
8478,45.535166043960400,9.244786803225460,45.497990000000000,9.240542000000000,IMILANOM4
8479,45.535159554746500,9.247796580079950,45.497990000000000,9.240542000000000,IMILANOM4
8480,45.535152986233100,9.250806355901260,45.497990000000000,9.240542000000000,IMILANOM4
8481,45.535146338420400,9.253816130676850,45.497990000000000,9.240542000000000,IMILANOM4
8482,45.535139611308500,9.256825904394160,45.497990000000000,9.240542000000000,IMILANOM4
8483,45.535132804897300,9.259835677040650,45.497990000000000,9.240542000000000,IMILANOM4
8484,45.535125919187100,9.262845448603770,45.497990000000000,9.240542000000000,IMILANOM4
8485,45.535118954177900,9.265855219070970,45.497990000000000,9.240542000000000,IMILANOM4
8486,45.535111909869700,9.268864988429700,45.497990000000000,9.240542000000000,IMILANOM4
8487,45.535104786262700,9.271874756667410,45.497990000000000,9.240542000000000,IMILANOM4
8488,45.535097583356800,9.274884523771560,45.497990000000000,9.240542000000000,IMILANOM4
8489,45.535090301152200,9.277894289729600,45.497990000000000,9.240542000000000,IMILANOM4
8490,45.535082939649000,9.280904054528980,45.497990000000000,9.240542000000000,IMILANOM4
8491,45.535075498847300,9.283913818157140,45.497990000000000,9.240542000000000,IMILANOM4
8492,45.535067978747100,9.286923580601560,45.497990000000000,9.240542000000000,IMILANOM4
8493,45.535060379348400,9.289933341849660,45.497990000000000,9.240542000000000,IMILANOM4
8494,45.535052700651500,9.292943101888910,45.497990000000000,9.240542000000000,IMILANOM4
8495,45.535044942656400,9.295952860706760,45.489471000000000,9.337339000000000,ILOMBARD208
8496,45.535037105363100,9.298962618290660,45.489471000000000,9.337339000000000,ILOMBARD208
8497,45.535029188771700,9.301972374628070,45.489471000000000,9.337339000000000,ILOMBARD208
8498,45.535021192882400,9.304982129706420,45.489471000000000,9.337339000000000,ILOMBARD208
8499,45.535013117695300,9.307991883513190,45.489471000000000,9.337339000000000,ILOMBARD208
8500,45.535004963210300,9.311001636035810,45.489471000000000,9.337339000000000,ILOMBARD208
8501,45.537542826305400,9.013032363757000,45.513390000000000,9.005838000000000,ILOMBARD131
8502,45.537542443263900,9.016042295327830,45.513390000000000,9.005838000000000,ILOMBARD131
8503,45.537541980914300,9.019052226831760,45.513390000000000,9.005838000000000,ILOMBARD131
8504,45.537541439256500,9.022062158256240,45.513390000000000,9.005838000000000,ILOMBARD131
8505,45.537540818290600,9.025072089588720,45.513390000000000,9.005838000000000,ILOMBARD131
8506,45.537540118016600,9.028082020816650,45.513390000000000,9.005838000000000,ILOMBARD131
8507,45.537539338434500,9.031091951927490,45.513390000000000,9.005838000000000,ILOMBARD131
8508,45.537538479544200,9.034101882908660,45.513390000000000,9.005838000000000,ILOMBARD131
8509,45.537537541345900,9.037111813747640,45.513390000000000,9.005838000000000,ILOMBARD131
8510,45.537536523839500,9.040121744431860,45.513390000000000,9.005838000000000,ILOMBARD131
8511,45.537535427025000,9.043131674948770,45.513390000000000,9.005838000000000,ILOMBARD131
8512,45.537534250902400,9.046141605285820,45.513390000000000,9.005838000000000,ILOMBARD131
8513,45.537532995471800,9.049151535430470,45.513390000000000,9.005838000000000,ILOMBARD131
8514,45.537531660733100,9.052161465370160,45.513390000000000,9.005838000000000,ILOMBARD131
8515,45.537530246686500,9.055171395092330,45.513390000000000,9.005838000000000,ILOMBARD131
8516,45.537528753331800,9.058181324584440,45.513390000000000,9.005838000000000,ILOMBARD131
8517,45.537527180669100,9.061191253833940,45.513390000000000,9.005838000000000,ILOMBARD131
8518,45.537525528698400,9.064201182828270,45.513390000000000,9.005838000000000,ILOMBARD131
8519,45.537523797419800,9.067211111554880,45.513390000000000,9.005838000000000,ILOMBARD131
8520,45.537521986833300,9.070221040001220,45.513390000000000,9.005838000000000,ILOMBARD131
8521,45.537520096938800,9.073230968154750,45.513390000000000,9.005838000000000,ILOMBARD131
8522,45.537518127736500,9.076240896002910,45.513390000000000,9.005838000000000,ILOMBARD131
8523,45.537516079226300,9.079250823533140,45.513390000000000,9.005838000000000,ILOMBARD131
8524,45.537513951408200,9.082260750732900,45.513390000000000,9.005838000000000,ILOMBARD131
8525,45.537511744282300,9.085270677589630,45.513390000000000,9.005838000000000,ILOMBARD131
8526,45.537509457848600,9.088280604090800,45.513390000000000,9.005838000000000,ILOMBARD131
8527,45.537507092107100,9.091290530223830,45.513390000000000,9.005838000000000,ILOMBARD131
8528,45.537504647057800,9.094300455976180,45.513390000000000,9.005838000000000,ILOMBARD131
8529,45.537502122700900,9.097310381335310,45.453650000000000,9.133364000000000,ILOMBARD204
8530,45.537499519036200,9.100320306288660,45.453650000000000,9.133364000000000,ILOMBARD204
8531,45.537496836063800,9.103330230823670,45.453650000000000,9.133364000000000,ILOMBARD204
8532,45.537494073783800,9.106340154927800,45.453650000000000,9.133364000000000,ILOMBARD204
8533,45.537491232196300,9.109350078588500,45.453650000000000,9.133364000000000,ILOMBARD204
8534,45.537488311301100,9.112360001793210,45.453650000000000,9.133364000000000,ILOMBARD204
8535,45.537485311098400,9.115369924529390,45.453650000000000,9.133364000000000,ILOMBARD204
8536,45.537482231588100,9.118379846784480,45.453650000000000,9.133364000000000,ILOMBARD204
8537,45.537479072770400,9.121389768545930,45.453650000000000,9.133364000000000,ILOMBARD204
8538,45.537475834645200,9.124399689801190,45.453650000000000,9.133364000000000,ILOMBARD204
8539,45.537472517212600,9.127409610537710,45.453650000000000,9.133364000000000,ILOMBARD204
8540,45.537469120472700,9.130419530742950,45.453650000000000,9.133364000000000,ILOMBARD204
8541,45.537465644425400,9.133429450404330,45.453650000000000,9.133364000000000,ILOMBARD204
8542,45.537462089070800,9.136439369509330,45.453650000000000,9.133364000000000,ILOMBARD204
8543,45.537458454409000,9.139449288045380,45.453650000000000,9.133364000000000,ILOMBARD204
8544,45.537454740439900,9.142459205999930,45.453650000000000,9.133364000000000,ILOMBARD204
8545,45.537450947163600,9.145469123360440,45.453650000000000,9.133364000000000,ILOMBARD204
8546,45.537447074580200,9.148479040114350,45.453650000000000,9.133364000000000,ILOMBARD204
8547,45.537443122689800,9.151488956249110,45.453650000000000,9.133364000000000,ILOMBARD204
8548,45.537439091492200,9.154498871752170,45.453650000000000,9.133364000000000,ILOMBARD204
8549,45.537434980987700,9.157508786610990,45.453650000000000,9.133364000000000,ILOMBARD204
8550,45.537430791176100,9.160518700813000,45.497990000000000,9.240542000000000,IMILANOM4
8551,45.537426522057700,9.163528614345660,45.497990000000000,9.240542000000000,IMILANOM4
8552,45.537422173632400,9.166538527196410,45.497990000000000,9.240542000000000,IMILANOM4
8553,45.537417745900300,9.169548439352710,45.497990000000000,9.240542000000000,IMILANOM4
8554,45.537413238861400,9.172558350802010,45.497990000000000,9.240542000000000,IMILANOM4
8555,45.537408652515700,9.175568261531750,45.497990000000000,9.240542000000000,IMILANOM4
